gid,depth,is_seed,in_degree,out_degree,out_amount,out_tx_count,unique_receivers,in_amount,in_tx_count,unique_senders,truncated_by_depth,pass_through,pagerank,betweenness,cluster_id,_in_degree,_out_degree,_in_amount,_out_amount,_pagerank,_betweenness,_unique_senders,_unique_receivers,role,role_score,evidence,priority_score
100000002621915100,2,False,1,0,0.0,0,0,5000.0,1,1,False,0.0,0.0005320392011730527,0.0,16,0.0,0.0,0.0,0.0,0.35631901425593526,0.0,0.0,0.0,terminal,0.35,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,000 KZT, выход 0 KZT",0.0891
100000008283183100,2,False,1,0,0.0,0,0,29000.0,1,1,False,0.0,0.0002954187762246862,0.0,22,0.0,0.0,0.3525996321287633,0.0,0.012180407756532617,0.0,0.0,0.0,terminal,0.4381,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 29,000 KZT, выход 0 KZT",0.0665
100000003843844100,3,False,1,1,238000.0,1,1,16680.0,1,1,False,14.268585131894485,0.0002917438481336822,1.922024458454748e-05,12,0.0,0.3868528072345416,0.23529411532610536,0.9154139148490108,0.006834983620267519,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 16,680 KZT, выход 238,000 KZT",0.306
100000000954884100,3,False,1,0,0.0,0,0,34000.0,1,1,False,0.0,0.00031150191855239246,0.0,38,0.0,0.0,0.3863366092262719,0.0,0.035574162954814595,0.0,0.0,0.0,terminal,0.4466,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 34,000 KZT, выход 0 KZT",0.0784
100000005893892100,3,False,1,0,0.0,0,0,102780.0,1,1,False,0.0,0.0002889003091286244,0.0,10,0.0,0.0,0.6209668689093114,0.0,0.002698856006514642,0.0,0.0,0.0,terminal,0.5052,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 102,780 KZT, выход 0 KZT",0.1124
100000001819396100,3,False,1,0,0.0,0,0,166080.0,1,1,False,0.0,0.0003272175623678329,0.0,14,0.0,0.0,0.7227496797393868,0.0,0.05843300939152364,0.0,0.0,0.0,terminal,0.5307,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 166,080 KZT, выход 0 KZT",0.1447
100000008472324100,3,False,1,0,0.0,0,0,205200.0,1,1,False,0.0,0.000292219656737292,0.0,10,0.0,0.0,0.7676124496351131,0.0,0.00752707957374563,0.0,0.0,0.0,terminal,0.5419,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 205,200 KZT, выход 0 KZT",0.1401
100000002646745100,3,False,1,0,0.0,0,0,12300.0,1,1,False,0.0,0.0002874890509012393,0.0,22,0.0,0.0,0.1706897963139908,0.0,0.000646077223317861,0.0,0.0,0.0,terminal,0.3927,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 12,300 KZT, выход 0 KZT",0.0309
100000008405209100,3,False,1,0,0.0,0,0,54400.0,1,1,False,0.0,0.0002941318023751846,0.0,28,0.0,0.0,0.4860233129094678,0.0,0.01030842204795497,0.0,0.0,0.0,terminal,0.4715,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 54,400 KZT, выход 0 KZT",0.0901
100000004417753100,3,False,2,0,0.0,0,0,192099.0,2,2,False,0.0,0.0003931467756499757,0.0,3,0.5849625007211564,0.0,0.7536192031585668,0.0,0.15432499322550391,0.0,0.5849625007211564,0.0,consolidator,0.6271,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 192,099 KZT, выход 0 KZT",0.2737
100000003457710100,3,False,1,1,1306000.0,2,1,326555.0,1,1,False,3.999326300316945,0.0002961526720570524,1.922024458454748e-05,10,0.0,0.3868528072345416,0.8661577996706427,1.0,0.013247905066239752,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 326,555 KZT, выход 1,306,000 KZT",0.4364
100000007333038100,3,False,1,2,34994.0,2,2,17500.0,1,1,False,1.9996571428571428,0.00029968918055683826,1.5851748110966993e-06,24,0.0,0.6131471927654585,0.2454724311876608,0.7736604425205003,0.018391966504314086,0.011782815631314366,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 17,500 KZT, выход 34,994 KZT",0.2949
100000006444163100,3,False,1,0,0.0,0,0,6026.0,1,1,False,0.0,0.00031891138227468983,0.0,0,0.0,0.0,0.0193691092198954,0.0,0.046351481312711204,0.0,0.0,0.0,terminal,0.3548,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 6,026 KZT, выход 0 KZT",0.0151
100000008706947100,3,False,1,0,0.0,0,0,17200.0,1,1,False,0.0,0.00028825383201923533,0.0,22,0.0,0.0,0.2418050691940891,0.0,0.0017585079108152193,0.0,0.0,0.0,terminal,0.4105,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 17,200 KZT, выход 0 KZT",0.044
100000008761219100,3,False,2,2,375000.0,2,2,50000.0,2,2,False,7.5,0.0002928408331364549,4.517748211625593e-05,60,0.5849625007211564,0.6131471927654585,0.46813466994857295,0.9490322845620487,0.008430622370701291,0.335802926343124,0.5849625007211564,0.6131471927654585,coordinator,0.2212,"2 входящих связей от 2 отправителей; 2 исходящих связей к 2 получателям; вход 50,000 KZT, выход 375,000 KZT",0.4353
100000005022552100,3,False,1,1,5000.0,1,1,241000.0,3,1,False,0.02074688796680498,0.0003577563937236867,0.0,16,0.0,0.3868528072345416,0.8017209187909307,0.6297997767503529,0.10285157253576295,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 241,000 KZT, выход 5,000 KZT",0.3492
100000008735832100,3,False,1,0,0.0,0,0,17600.0,1,1,False,0.0,0.00028831626313090844,0.0,22,0.0,0.0,0.24668092804133215,0.0,0.001849318541633271,0.0,0.0,0.0,terminal,0.4117,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 17,600 KZT, выход 0 KZT",0.0449
100000005661528100,3,False,1,0,0.0,0,0,25000.0,1,1,False,0.0,0.0002910914967995314,0.0,1,0.0,0.0,0.3211205171539985,0.0,0.005886093730953804,0.0,0.0,0.0,terminal,0.4303,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,000 KZT, выход 0 KZT",0.0593
100000002529880100,3,False,2,0,0.0,0,0,147000.0,2,2,False,0.0,0.000306133548519856,0.0,42,0.5849625007211564,0.0,0.6968654644064098,0.0,0.02776563529356108,0.0,0.5849625007211564,0.0,consolidator,0.6129,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 147,000 KZT, выход 0 KZT",0.2318
100000001969496100,3,False,1,0,0.0,0,0,22740.0,1,1,False,0.0,0.0002919967925367134,0.0,40,0.0,0.0,0.30102455724761956,0.0,0.007202908487465117,0.0,0.0,0.0,terminal,0.4253,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 22,740 KZT, выход 0 KZT",0.056
100000003215448100,3,False,1,2,124000.0,4,2,91309.0,1,1,False,1.3580260434349298,0.0003041469318708125,3.844048916909496e-05,1,0.0,0.6131471927654585,0.5958665918210747,0.8672043096750005,0.024876004364207584,0.28572801380078566,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 91,309 KZT, выход 124,000 KZT",0.4367
100000006894637100,3,False,1,0,0.0,0,0,52831.0,1,1,False,0.0,0.0002902544663373186,0.0,0,0.0,0.0,0.47981602780161536,0.0,0.004668574439797604,0.0,0.0,0.0,terminal,0.47,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 52,831 KZT, выход 0 KZT",0.0875
100000002936322100,3,False,2,0,0.0,0,0,787133.0,2,2,False,0.0,0.00036638128696323056,0.0,1,0.5849625007211564,0.0,1.0,0.0,0.1153961870064445,0.0,0.5849625007211564,0.0,consolidator,0.6887,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 787,133 KZT, выход 0 KZT",0.3083
100000005061890100,3,False,1,0,0.0,0,0,90000.0,1,1,False,0.0,0.0005346252088600015,0.0,3,0.0,0.0,0.5928039285509907,0.0,0.36007963083953426,0.0,0.0,0.0,terminal,0.4982,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 90,000 KZT, выход 0 KZT",0.1967
100000004017410100,3,False,2,5,1330915.0,11,5,193650.0,6,2,False,6.872785954040795,0.0011315419625793047,6.816251687715807e-05,62,0.5849625007211564,1.0,0.7553248271201198,1.0,1.0,0.5066442068436009,0.5849625007211564,1.0,distributor,1.0,"2 входящих связей от 2 отправителей; 5 исходящих связей к 5 получателям; вход 193,650 KZT, выход 1,330,915 KZT",0.8474
100000002983426100,3,False,1,0,0.0,0,0,88945.0,1,1,False,0.0,0.00031870862226784333,0.0,18,0.0,0.0,0.5903029539538163,0.0,0.04605656101154553,0.0,0.0,0.0,terminal,0.4976,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 88,945 KZT, выход 0 KZT",0.1178
100000005530114100,3,False,2,1,25000.0,1,1,136970.0,2,2,False,0.1825217200846901,0.0004948738015345278,1.981468513870874e-07,28,0.5849625007211564,0.3868528072345416,0.6818761309893496,0.7487942697451995,0.3022713811276178,0.0014728529753573112,0.5849625007211564,0.3868528072345416,consolidator,0.6092,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 136,970 KZT, выход 25,000 KZT",0.4329
100000001169666100,3,False,1,1,24000.0,1,1,220000.0,2,1,False,0.10909090909090909,0.0003195447456388576,2.19943005039667e-05,18,0.0,0.3868528072345416,0.7823837288111022,0.7457759009914599,0.04727272628082548,0.16348489860044305,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 220,000 KZT, выход 24,000 KZT",0.3886
100000001784279100,3,False,1,0,0.0,0,0,35674.0,1,1,False,0.0,0.0002887329449187703,0.0,0,0.0,0.0,0.3965303136552929,0.0,0.002455412617648736,0.0,0.0,0.0,terminal,0.4491,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 35,674 KZT, выход 0 KZT",0.072
100000008744364100,3,False,1,0,0.0,0,0,23700.0,1,1,False,0.0,0.00028926833758392384,0.0,22,0.0,0.0,0.3097945331022268,0.0,0.0032341799593369647,0.0,0.0,0.0,terminal,0.4274,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,700 KZT, выход 0 KZT",0.0566
100000008714412100,3,False,1,0,0.0,0,0,169000.0,1,1,False,0.0,0.0003116686182638579,0.0,18,0.0,0.0,0.7264464201685945,0.0,0.035816634263403174,0.0,0.0,0.0,terminal,0.5316,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 169,000 KZT, выход 0 KZT",0.1397
100000007754369100,3,False,1,0,0.0,0,0,82424.0,1,1,False,0.0,0.0002928788402569491,0.0,0,0.0,0.0,0.5741533147519409,0.0,0.008485906262179753,0.0,0.0,0.0,terminal,0.4935,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 82,424 KZT, выход 0 KZT",0.1055
100000003122817100,3,False,1,0,0.0,0,0,444680.0,1,1,False,0.0,0.00039708273280823027,0.0,14,0.0,0.0,0.9316457245265136,0.0,0.1600495202140923,0.0,0.0,0.0,terminal,0.5829,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 444,680 KZT, выход 0 KZT",0.2077
100000003711830100,3,False,1,0,0.0,0,0,50000.0,1,1,False,0.0,0.000295742244120105,0.0,1,0.0,0.0,0.46813466994857295,0.0,0.012650912102990857,0.0,0.0,0.0,terminal,0.467,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,000 KZT, выход 0 KZT",0.0874
100000001110358100,3,False,2,0,0.0,0,0,32000.0,2,2,False,0.0,0.00029298593062142774,0.0,0,0.5849625007211564,0.0,0.37347835259072604,0.0,0.00864167632794273,0.0,0.5849625007211564,0.0,consolidator,0.5321,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 32,000 KZT, выход 0 KZT",0.1688
100000006530134100,3,False,2,0,0.0,0,0,144663.0,2,2,False,0.0,0.00029908777889777345,0.0,10,0.5849625007211564,0.0,0.6934663960281056,0.0,0.017517193392743814,0.0,0.5849625007211564,0.0,consolidator,0.6121,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 144,663 KZT, выход 0 KZT",0.2286
100000001639766100,3,False,1,0,0.0,0,0,20000.0,1,1,False,0.0,0.0006506628579150633,0.0,2,0.0,0.0,0.2737932863595569,0.0,0.5288135612498022,0.0,0.0,0.0,terminal,0.4184,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",0.1815
100000003242795100,3,False,1,0,0.0,0,0,111000.0,1,1,False,0.0,0.00028916671253951344,0.0,10,0.0,0.0,0.6372857754448188,0.0,0.0030863590165490667,0.0,0.0,0.0,terminal,0.5093,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 111,000 KZT, выход 0 KZT",0.1155
100000004970752100,3,False,1,0,0.0,0,0,10000.0,1,1,False,0.0,0.0007428614561261686,0.0,0,0.0,0.0,0.1267854959781863,0.0,0.662868442002409,0.0,0.0,0.0,terminal,0.3817,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT",0.1885
100000004564736100,3,False,1,0,0.0,0,0,15000.0,2,1,False,0.0,0.00037675536447064214,0.0,29,0.0,0.0,0.21277867430530759,0.0,0.1304847873418866,0.0,0.0,0.0,terminal,0.4032,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,000 KZT, выход 0 KZT",0.0709
100000005873152100,3,False,1,1,10000.0,1,1,10000.0,1,1,False,1.0,0.0004674555308962045,3.962937027741748e-07,11,0.0,0.3868528072345416,0.1267854959781863,0.6810456169100282,0.2623971842448355,0.00294570565887353,0.0,0.3868528072345416,transit,1.0,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 10,000 KZT, выход 10,000 KZT",0.2774
100000001637376100,3,False,1,1,234250.0,2,1,116700.0,1,1,False,2.0072836332476434,0.0002893514448317357,1.922024458454748e-05,10,0.0,0.3868528072345416,0.6479070090559577,0.9142395787993475,0.003355065422767269,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 116,700 KZT, выход 234,250 KZT",0.3792
100000006710485100,3,False,1,0,0.0,0,0,20000.0,1,1,False,0.0,0.0002886908498009473,0.0,22,0.0,0.0,0.2737932863595569,0.0,0.0023941822075186584,0.0,0.0,0.0,terminal,0.4184,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",0.0499
100000003582677100,3,False,2,4,56000.0,5,4,29756.989999999998,2,2,False,1.881910771217116,0.0002932927091390007,0.0,3,0.5849625007211564,0.8982444017039272,0.3580649579723272,0.8084257044920199,0.009087906016335405,0.0,0.5849625007211564,0.8982444017039272,distributor,0.8668,"2 входящих связей от 2 отправителей; 4 исходящих связей к 4 получателям; вход 29,757 KZT, выход 56,000 KZT",0.3649
100000008713685100,3,False,1,0,0.0,0,0,49700.0,1,1,False,0.0,0.00029332635984267806,0.0,22,0.0,0.0,0.46685824611090565,0.0,0.009136853187016526,0.0,0.0,0.0,terminal,0.4667,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 49,700 KZT, выход 0 KZT",0.0863
100000008070101100,3,False,1,0,0.0,0,0,100000.0,1,1,False,0.0,0.00029258785293762273,0.0,5,0.0,0.0,0.6151509436747945,0.0,0.008062645746562411,0.0,0.0,0.0,terminal,0.5038,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 100,000 KZT, выход 0 KZT",0.1127
100000004475818100,3,False,1,3,53989.0,3,3,13000.0,1,1,False,4.153,0.0003098079503095031,4.755524433290098e-06,10,0.0,0.7737056144690831,0.18242877296742985,0.8057215648064329,0.033110217007003756,0.03534839086066792,0.0,0.7737056144690831,distributor,0.7849,"1 входящих связей от 1 отправителей; 3 исходящих связей к 3 получателям; вход 13,000 KZT, выход 53,989 KZT",0.3255
100000007197866100,3,False,1,1,15000.0,1,1,20000.0,1,1,False,0.75,0.0002896384741784161,1.922024458454748e-05,1,0.0,0.3868528072345416,0.2737932863595569,0.7110243718942185,0.003772570154129466,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 20,000 KZT, выход 15,000 KZT",0.2754
100000006965162100,3,False,1,0,0.0,0,0,10000.0,1,1,False,0.0,0.0003092890887695534,0.0,15,0.0,0.0,0.1267854959781863,0.0,0.03235551088529513,0.0,0.0,0.0,terminal,0.3817,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT",0.0309
100000005995391100,3,False,1,0,0.0,0,0,17200.0,1,1,False,0.0,0.00028825383201923533,0.0,22,0.0,0.0,0.2418050691940891,0.0,0.0017585079108152193,0.0,0.0,0.0,terminal,0.4105,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 17,200 KZT, выход 0 KZT",0.044
100000003834495100,3,False,3,1,20000.0,1,1,602441.0,5,3,False,0.0331982716979754,0.0006208601664329524,1.981468513870874e-07,0,1.0,0.3868528072345416,0.9960473659771744,0.7322951533772758,0.48547841426885946,0.0014728529753573112,1.0,0.3868528072345416,consolidator,0.999,"3 входящих связей от 3 отправителей; 1 исходящих связей к 1 получателям; вход 602,441 KZT, выход 20,000 KZT",0.6028
100000001223977100,3,False,1,1,18000.0,1,1,5000.0,1,1,False,3.6,0.0003055412798976374,2.4173915869224665e-05,47,0.0,0.3868528072345416,0.0,0.7245049141337404,0.026904152260452115,0.1796859089486307,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 5,000 KZT, выход 18,000 KZT",0.2424
100000001046057100,3,False,1,0,0.0,0,0,83420.0,1,1,False,0.0,0.00031851488108134053,0.0,42,0.0,0.0,0.5767009413207445,0.0,0.045774758789872964,0.0,0.0,0.0,terminal,0.4942,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 83,420 KZT, выход 0 KZT",0.1152
100000002989353100,3,False,1,2,321160.0,2,2,500000.0,2,1,False,0.64232,0.00030938521828855153,2.774055919419224e-06,24,0.0,0.6131471927654585,0.956515388032386,0.9375721778250309,0.03249533537836044,0.020619915097505007,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 500,000 KZT, выход 321,160 KZT",0.4578
100000006714366100,3,False,1,1,5000.0,1,1,10500.0,1,1,False,0.47619047619047616,0.0002894561536970334,1.922024458454748e-05,12,0.0,0.3868528072345416,0.13713301205599157,0.6297997767503529,0.003507371976668431,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 10,500 KZT, выход 5,000 KZT",0.2361
100000001063678100,3,False,1,2,90000.0,2,2,35000.0,1,1,False,2.5714285714285716,0.0003277487283987024,3.962937027741748e-05,29,0.0,0.6131471927654585,0.39248476609146365,0.8435079503182857,0.05920559906545411,0.2945647875856104,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 35,000 KZT, выход 90,000 KZT",0.4063
100000004889043100,3,False,2,0,0.0,0,0,272000.0,4,2,False,0.0,0.00029849724595781856,0.0,0,0.5849625007211564,0.0,0.8273863349554672,0.0,0.016658228943017078,0.0,0.5849625007211564,0.0,consolidator,0.6456,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 272,000 KZT, выход 0 KZT",0.2525
100000002984403100,3,False,1,1,25000.0,1,1,20000.0,1,1,False,1.25,0.00032010276016592777,2.0012831990095827e-05,13,0.0,0.3868528072345416,0.2737932863595569,0.7487942697451995,0.048084373746015825,0.14875667673284296,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 20,000 KZT, выход 25,000 KZT",0.2946
100000003951827100,3,False,1,2,17000.0,2,2,9000.0,1,1,False,1.8888888888888888,0.0002860761739207674,0.0,0,0.0,0.6131471927654585,0.10444060163522356,0.7202787034258578,0.0,0.0,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 9,000 KZT, выход 17,000 KZT",0.2527
100000000933075100,3,False,1,2,55000.0,2,2,40000.0,1,1,False,1.375,0.0008086964755110812,2.139985994980544e-05,8,0.0,0.6131471927654585,0.4208063787121672,0.8070933900106033,0.7585836591362963,0.15906643510436616,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 40,000 KZT, выход 55,000 KZT",0.5499
100000008502995100,3,False,1,0,0.0,0,0,25000.0,2,1,False,0.0,0.0007270949451502066,0.0,0,0.0,0.0,0.3211205171539985,0.0,0.6399451321575055,0.0,0.0,0.0,terminal,0.4303,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,000 KZT, выход 0 KZT",0.2178
100000008086440100,3,False,1,5,161300.0,6,5,199733.0,1,1,False,0.8075781167859092,0.00033767394570343703,3.408125843857904e-05,0,0.0,1.0,0.7618849330161166,0.8866499723179342,0.07364191441414976,0.253326420042723,0.0,1.0,distributor,0.9603,"1 входящих связей от 1 отправителей; 5 исходящих связей к 5 получателям; вход 199,733 KZT, выход 161,300 KZT",0.5409
100000008465789100,3,False,1,16,1858100.0,17,16,30099.0,1,1,False,61.732947938469714,0.0002898880397943194,0.0008393500624757022,42,0.0,1.0,0.3604887626111107,1.0,0.004135581109918172,1.0,0.0,1.0,distributor,1.0,"1 входящих связей от 1 отправителей; 16 исходящих связей к 16 получателям; вход 30,099 KZT, выход 1,858,100 KZT",0.6359
100000002550141100,3,False,1,0,0.0,0,0,100586.0,1,1,False,0.0,0.0003077875449747828,0.0,1,0.0,0.0,0.6163902255965743,0.0,0.030171449529600703,0.0,0.0,0.0,terminal,0.5041,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 100,586 KZT, выход 0 KZT",0.1185
100000008739887100,3,False,2,2,307000.0,2,2,214000.0,3,2,False,1.4345794392523366,0.00033330063396974185,3.844048916909496e-05,1,0.5849625007211564,0.6131471927654585,0.7765187911391479,0.9342379830047033,0.06728091191241047,0.28572801380078566,0.5849625007211564,0.6131471927654585,peripheral,0.35,"2 входящих связей от 2 отправителей; 2 исходящих связей к 2 получателям; вход 214,000 KZT, выход 307,000 KZT",0.4919
100000008532050100,3,False,1,0,0.0,0,0,455156.0,1,1,False,0.0,0.00030032052425215354,0.0,10,0.0,0.0,0.9365845876901202,0.0,0.01931029145434886,0.0,0.0,0.0,terminal,0.5841,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 455,156 KZT, выход 0 KZT",0.1734
100000008422226100,3,False,1,0,0.0,0,0,87450.0,1,1,False,0.0,0.0002904944753360771,0.0,0,0.0,0.0,0.5867076417610637,0.0,0.005017684402260853,0.0,0.0,0.0,terminal,0.4967,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 87,450 KZT, выход 0 KZT",0.1069
100000002369874100,3,False,4,0,0.0,0,0,600000.0,4,4,False,0.0,0.0003373478549116585,0.0,5,1.0,0.0,0.9951862134338199,0.0,0.07316761478208238,0.0,1.0,0.0,consolidator,0.9988,"4 входящих связей от 4 отправителей; 0 исходящих связей к 0 получателям; вход 600,000 KZT, выход 0 KZT",0.3674
100000003321895100,3,False,1,2,553830.0,3,2,24000.0,1,1,False,23.07625,0.00031125966376989656,3.962937027741748e-05,54,0.0,0.6131471927654585,0.3124624150201965,0.9778648609952172,0.03522179374184794,0.2945647875856104,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 24,000 KZT, выход 553,830 KZT",0.4101
100000001875239100,3,False,3,0,0.0,0,0,712000.0,3,3,False,0.0,0.000333978630576876,0.0,5,1.0,0.0,1.0,0.0,0.0682670629902587,0.0,1.0,0.0,consolidator,1.0,"3 входящих связей от 3 отправителей; 0 исходящих связей к 0 получателям; вход 712,000 KZT, выход 0 KZT",0.3671
100000002216999100,3,False,1,0,0.0,0,0,23677.0,1,1,False,0.0,0.0002892647477950027,0.0,22,0.0,0.0,0.30958860377953756,0.0,0.0032289583531885766,0.0,0.0,0.0,terminal,0.4274,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,677 KZT, выход 0 KZT",0.0565
100000002653948100,3,False,1,0,0.0,0,0,85200.0,1,1,False,0.0,0.0002883305558484021,0.0,10,0.0,0.0,0.5811790858858896,0.0,0.0018701083467022844,0.0,0.0,0.0,terminal,0.4953,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 85,200 KZT, выход 0 KZT",0.1051
100000008632060100,3,False,1,9,339200.0,12,9,6000.0,1,1,False,56.53333333333333,0.0002880256481640284,0.0,0,0.0,1.0,0.018452135654394897,0.9416131730167066,0.0014265977094966601,0.0,0.0,1.0,distributor,0.9796,"1 входящих связей от 1 отправителей; 9 исходящих связей к 9 получателям; вход 6,000 KZT, выход 339,200 KZT",0.3432
100000008746449100,3,False,1,10,1009000.0,10,10,10000.0,1,1,False,100.9,0.00028700414108164755,0.00014979901964863807,5,0.0,1.0,0.1267854959781863,1.0,0.0,1.0,0.0,1.0,distributor,1.0,"1 входящих связей от 1 отправителей; 10 исходящих связей к 10 получателям; вход 10,000 KZT, выход 1,009,000 KZT",0.5928
100000003031761100,3,False,1,0,0.0,0,0,460408.0,1,1,False,0.0,0.0003183607828225473,0.0,1,0.0,0.0,0.9390180018762732,0.0,0.04555061832692981,0.0,0.0,0.0,terminal,0.5848,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 460,408 KZT, выход 0 KZT",0.1804
100000008388049100,3,False,1,0,0.0,0,0,496400.0,1,1,False,0.0,0.0003092137436352385,0.0,24,0.0,0.0,0.9549827273696095,0.0,0.03224591815848968,0.0,0.0,0.0,terminal,0.5887,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 496,400 KZT, выход 0 KZT",0.18
100000002677201100,3,False,1,1,87750.0,1,1,150000.0,1,1,False,0.585,0.00030890584852738523,2.139985994980544e-05,42,0.0,0.3868528072345416,0.7011504844999529,0.8416359021378985,0.031798071443365605,0.15906643510436616,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 150,000 KZT, выход 87,750 KZT",0.3864
100000002901457100,3,False,1,3,119000.0,3,3,340000.0,1,1,False,0.35,0.0003742656113270814,7.569209722986739e-05,0,0.0,0.7737056144690831,0.8747155307241986,0.8641609922017642,0.1268635745592793,0.5626086000843288,0.0,0.7737056144690831,distributor,0.8054,"1 входящих связей от 1 отправителей; 3 исходящих связей к 3 получателям; вход 340,000 KZT, выход 119,000 KZT",0.6
